Aech_gene_13288	0.13793
Aech_gene_13289	0.22999
Aech_gene_1329	0.07828
Aech_gene_13290	0.12623
Aech_gene_13291	0.31187
Aech_gene_13292	0.10341
Aech_gene_13293	0.24901
Aech_gene_13294	0.18583
Aech_gene_13296	0.23653
Aech_gene_13297	0.08729
Aech_gene_13298	0.13365
Aech_gene_13299	0.23641
Aech_gene_1330	0.21189
Aech_gene_13300	0.08651
Aech_gene_13304	0.36986
Aech_gene_13305	0.18996
Aech_gene_13306	0.05670
Aech_gene_13307	0.13124
Aech_gene_13311	0.00541
Aech_gene_13313	0.11147
Aech_gene_13314	0.13605
Aech_gene_13315	0.33179
Aech_gene_1332	0.10487
Aech_gene_13322	0.08685
Aech_gene_13325	0.03092
Aech_gene_13326	0.12638
Aech_gene_13328	0.05295
Aech_gene_13329	0.25903
Aech_gene_1333	0.08264
Aech_gene_13332	0.08266
Aech_gene_13334	0.17357
Aech_gene_13335	0.19803
Aech_gene_13336	0.05805
Aech_gene_13337	0.13803
Aech_gene_13339	0.07122
Aech_gene_1334	0.29017
Aech_gene_13340	0.12255
Aech_gene_13342	0.06104
Aech_gene_13343	0.08119
Aech_gene_13344	0.05931
Aech_gene_13345	0.42999
Aech_gene_13346	0.19020
Aech_gene_13347	0.17961
Aech_gene_13348	0.09259
Aech_gene_13350	0.06351
Aech_gene_13351	0.27071
Aech_gene_13352	0.30827
Aech_gene_13355	0.16770
Aech_gene_13356	0.38259
Aech_gene_13357	0.19332
Aech_gene_13358	0.03075
Aech_gene_13359	0.23710
Aech_gene_1336	0.20424
Aech_gene_13360	0.36325
Aech_gene_13362	0.27716
Aech_gene_13363	0.15660
Aech_gene_13364	0.21393
Aech_gene_13365	0.04661
Aech_gene_13366	0.24347
Aech_gene_13367	0.21472
Aech_gene_1338	0.09912
Aech_gene_134	0.04280
Aech_gene_13402	0.17257
Aech_gene_13407	0.33809
Aech_gene_13411	0.04209
Aech_gene_13413	0.04661
Aech_gene_13415	0.28435
Aech_gene_13416	0.02484
Aech_gene_13419	0.17378
Aech_gene_1342	0.13942
Aech_gene_13420	0.18799
Aech_gene_13422	0.17233
Aech_gene_13424	0.11127
Aech_gene_13425	0.16943
Aech_gene_13426	0.26597
Aech_gene_13427	0.19147
Aech_gene_13428	0.06275
Aech_gene_13429	0.22437
Aech_gene_1343	0.07768
Aech_gene_13433	0.04161
Aech_gene_13434	0.28673
Aech_gene_13435	0.14955
Aech_gene_13436	0.13790
Aech_gene_13438	0.13150
Aech_gene_13439	0.00897
Aech_gene_13440	0.20991
Aech_gene_13441	0.36325
Aech_gene_13442	0.07240
Aech_gene_13443	0.00360
Aech_gene_13446	0.10769
Aech_gene_13449	0.21414
Aech_gene_13454	0.17202
Aech_gene_13457	0.19291
Aech_gene_13459	0.17390
Aech_gene_13461	0.09886
Aech_gene_13462	0.20068
Aech_gene_13463	0.21163
Aech_gene_13465	0.04298
Aech_gene_13466	0.17761
Aech_gene_13467	0.13647
Aech_gene_13469	0.18347
Aech_gene_13471	0.25808
Aech_gene_13473	0.09629
Aech_gene_13474	0.04249
Aech_gene_13475	0.06562
Aech_gene_13476	0.33335
Aech_gene_13480	0.38134
Aech_gene_13481	0.28623
Aech_gene_13482	0.28971
Aech_gene_13483	0.30035
Aech_gene_13484	0.19207
Aech_gene_13486	0.25529
Aech_gene_13487	0.15202
Aech_gene_13488	0.07155
Aech_gene_13489	0.03716
Aech_gene_13490	0.77159
Aech_gene_13492	0.17294
Aech_gene_13493	0.06187
Aech_gene_13494	0.30133
Aech_gene_13495	0.21977
Aech_gene_13496	0.14542
Aech_gene_13497	0.01997
Aech_gene_13498	0.11166
Aech_gene_13499	0.39371
Aech_gene_135	0.02737
Aech_gene_13500	0.10205
Aech_gene_13501	0.20525
Aech_gene_13503	0.19049
Aech_gene_13506	0.14453
Aech_gene_13507	0.16060
Aech_gene_13508	0.08033
Aech_gene_13511	0.09577
Aech_gene_13512	0.03946
Aech_gene_13513	0.05034
Aech_gene_13514	0.30171
Aech_gene_13518	0.11582
Aech_gene_13519	0.20392
Aech_gene_13520	0.02122
Aech_gene_13521	0.43258
Aech_gene_13522	0.01608
Aech_gene_13523	0.07139
Aech_gene_13524	0.03820
Aech_gene_13525	0.24175
Aech_gene_13526	0.39493
Aech_gene_13531	0.27092
Aech_gene_13533	0.16757
Aech_gene_13534	0.13571
Aech_gene_13535	0.16975
Aech_gene_13538	0.09655
Aech_gene_13539	0.28393
Aech_gene_13541	0.23106
Aech_gene_13544	0.17727
Aech_gene_13549	0.24310
Aech_gene_13550	0.15304
Aech_gene_13551	0.10752
Aech_gene_13552	0.52387
Aech_gene_13553	0.09873
Aech_gene_13554	0.01283
Aech_gene_13556	0.14195
Aech_gene_1356	0.06178
Aech_gene_13567	0.25636
Aech_gene_13576	0.27688
Aech_gene_13577	0.11675
Aech_gene_13578	0.21720
Aech_gene_13579	0.06682
Aech_gene_13582	0.11193
Aech_gene_13584	0.19018
Aech_gene_13585	0.06586
Aech_gene_13587	0.08128
Aech_gene_13588	0.07569
Aech_gene_13589	0.03292
Aech_gene_13590	0.06358
Aech_gene_13593	0.12717
Aech_gene_13594	0.14460
Aech_gene_13595	0.09442
Aech_gene_13596	0.19143
Aech_gene_13597	0.20677
Aech_gene_13598	0.14311
Aech_gene_13599	0.04229
Aech_gene_13600	0.15828
Aech_gene_13601	0.36206
Aech_gene_13605	0.22371
Aech_gene_13606	0.07503
Aech_gene_13607	0.05454
Aech_gene_13608	0.05675
Aech_gene_13609	0.17133
Aech_gene_13610	0.08089
Aech_gene_13611	0.10869
Aech_gene_13612	0.23164
Aech_gene_13613	0.02289
Aech_gene_13614	0.14734
Aech_gene_13616	0.16673
Aech_gene_13618	0.04658
Aech_gene_13619	0.24832
Aech_gene_13620	0.16818
Aech_gene_13639	0.27225
Aech_gene_13640	0.23096
Aech_gene_13641	0.47841
Aech_gene_13642	0.27599
Aech_gene_13643	0.16782
Aech_gene_13644	0.17661
Aech_gene_13645	0.08640
Aech_gene_13646	0.03778
Aech_gene_13647	0.19218
Aech_gene_13648	0.09969
Aech_gene_13649	0.03052
Aech_gene_13651	0.13054
Aech_gene_13652	0.32718
Aech_gene_13653	0.10754
Aech_gene_13654	0.10986
Aech_gene_13655	0.42268
Aech_gene_13656	0.14423
Aech_gene_13657	0.06131
Aech_gene_13660	0.15881
Aech_gene_13661	0.25821
Aech_gene_13667	0.27258
Aech_gene_13689	0.11955
Aech_gene_13690	0.17526
Aech_gene_13691	0.26022
Aech_gene_13692	0.21643
Aech_gene_13693	0.16038
Aech_gene_13694	0.24700
Aech_gene_13695	0.06437
Aech_gene_13696	0.05738
Aech_gene_13697	0.48528
Aech_gene_13699	0.21124
Aech_gene_137	0.14556
Aech_gene_13700	0.27480
Aech_gene_13701	0.16309
Aech_gene_13704	0.04090
Aech_gene_13705	0.10825
Aech_gene_13706	0.00894
Aech_gene_13707	0.22249
Aech_gene_13708	0.02136
Aech_gene_13709	0.15320
Aech_gene_1371	0.00522
Aech_gene_13710	0.44310
Aech_gene_13711	0.15435
Aech_gene_13712	0.08357
Aech_gene_1372	0.17471
Aech_gene_1373	0.06686
Aech_gene_13730	0.23618
Aech_gene_13737	0.12370
Aech_gene_13741	0.19818
Aech_gene_1375	0.16143
Aech_gene_13752	0.17890
Aech_gene_13755	0.10079
Aech_gene_13759	0.33036
Aech_gene_1376	0.13100
Aech_gene_13760	0.13687
Aech_gene_13762	0.30192
Aech_gene_13764	0.45152
Aech_gene_13766	0.31668
Aech_gene_13767	0.26158
Aech_gene_13768	0.35623
Aech_gene_13769	0.13794
Aech_gene_1377	0.24799
Aech_gene_13770	0.41723
Aech_gene_13771	0.41831
Aech_gene_13772	0.26890
Aech_gene_13773	0.28094
Aech_gene_13774	0.14372
Aech_gene_1378	0.05630
Aech_gene_1379	0.15465
Aech_gene_138	0.13236
Aech_gene_1380	0.07314
Aech_gene_13802	0.08459
Aech_gene_13803	0.17755
Aech_gene_1381	0.17802
Aech_gene_13815	0.08197
Aech_gene_13816	0.15602
Aech_gene_13817	0.14340
Aech_gene_13818	0.17345
Aech_gene_13819	0.07599
Aech_gene_1383	0.12196
Aech_gene_13832	0.29471
Aech_gene_13836	0.00010
Aech_gene_13838	0.08489
Aech_gene_13839	0.56178
Aech_gene_1384	0.31799
Aech_gene_13841	0.00816
Aech_gene_13842	0.10862
Aech_gene_1385	0.00391
Aech_gene_13852	0.01377
Aech_gene_13854	0.02262
Aech_gene_13855	0.08790
Aech_gene_13856	0.10052
Aech_gene_13857	0.02360
Aech_gene_13858	0.15477
Aech_gene_13859	0.00490
Aech_gene_1386	0.13509
Aech_gene_13861	0.04457
Aech_gene_13862	0.06556
Aech_gene_13863	0.04166
Aech_gene_13864	0.12710
Aech_gene_13865	0.01381
Aech_gene_13866	0.13280
Aech_gene_13867	0.19407
Aech_gene_13869	0.09299
Aech_gene_1387	0.08016
Aech_gene_13870	0.00767
Aech_gene_13871	0.23702
Aech_gene_13872	0.07399
Aech_gene_13873	0.03963
Aech_gene_13874	0.03289
Aech_gene_13875	0.13589
Aech_gene_13876	0.34379
Aech_gene_13877	0.29366
Aech_gene_13878	0.17542
Aech_gene_13879	0.17936
Aech_gene_1388	0.06613
Aech_gene_13880	0.07209
Aech_gene_13881	0.19466
Aech_gene_13882	0.15572
Aech_gene_13883	0.26772
Aech_gene_13885	0.04488
Aech_gene_13886	0.10653
Aech_gene_13888	0.10895
Aech_gene_13889	0.27273
Aech_gene_1389	0.09358
Aech_gene_13890	0.18852
Aech_gene_13891	0.02761
Aech_gene_13892	0.11151
Aech_gene_13893	0.14526
Aech_gene_13894	0.12727
Aech_gene_13897	0.12284
Aech_gene_13898	0.00349
Aech_gene_139	0.09985
Aech_gene_1390	0.18174
Aech_gene_13900	0.08689
Aech_gene_13902	0.20609
Aech_gene_13904	0.18751
Aech_gene_13905	0.35243
Aech_gene_13906	0.19582
Aech_gene_13907	0.14063
Aech_gene_13908	0.17690
Aech_gene_13909	0.10827
Aech_gene_1391	0.03154
Aech_gene_13910	0.08235
Aech_gene_13913	0.18621
Aech_gene_13914	0.17272
Aech_gene_13915	0.09408
Aech_gene_13916	0.07482
Aech_gene_13917	0.03092
Aech_gene_1392	0.21124
Aech_gene_13921	0.20950
Aech_gene_13922	0.06525
Aech_gene_13923	0.06990
Aech_gene_13925	0.13751
Aech_gene_13926	0.05602
Aech_gene_1393	0.20726
Aech_gene_13932	0.20036
Aech_gene_13933	0.00879
Aech_gene_13934	0.14096
Aech_gene_13935	0.02670
Aech_gene_13936	0.24487
Aech_gene_13937	0.20273
Aech_gene_1394	0.13363
Aech_gene_13941	0.09169
Aech_gene_13946	0.04679
Aech_gene_13947	0.07222
Aech_gene_13948	0.10358
Aech_gene_13949	0.05318
Aech_gene_1395	0.14254
Aech_gene_13950	0.15716
Aech_gene_13951	0.10472
Aech_gene_13953	0.15640
Aech_gene_13955	0.31950
Aech_gene_13958	0.13579
Aech_gene_13959	0.10355
Aech_gene_13960	0.17859
Aech_gene_13962	0.13198
Aech_gene_13964	0.11486
Aech_gene_13966	0.20482
Aech_gene_13967	0.08659
Aech_gene_1397	0.07004
Aech_gene_13972	0.13054
Aech_gene_13973	0.09394
Aech_gene_1398	0.24959
Aech_gene_13988	0.07834
Aech_gene_13989	0.10684
Aech_gene_13990	0.31994
Aech_gene_13992	0.12990
Aech_gene_13993	0.10808
Aech_gene_13996	0.15332
Aech_gene_13997	0.15390
Aech_gene_13998	0.11908
Aech_gene_140	0.05556
Aech_gene_1400	0.07421
Aech_gene_14002	1.30684
Aech_gene_14003	0.02874
Aech_gene_1401	0.31437
Aech_gene_14016	0.31074
Aech_gene_14025	0.16331
Aech_gene_14026	0.07643
Aech_gene_14027	0.16217
Aech_gene_1403	0.19300
Aech_gene_14034	0.12028
Aech_gene_14046	0.04979
Aech_gene_14047	0.09743
Aech_gene_14048	0.09052
Aech_gene_14049	0.19555
Aech_gene_14050	0.13154
Aech_gene_14051	0.16203
Aech_gene_14052	0.03013
Aech_gene_14053	0.17776
Aech_gene_14054	0.07029
Aech_gene_14055	0.14869
Aech_gene_14056	0.15619
Aech_gene_14057	0.09234
Aech_gene_14058	0.19757
Aech_gene_14059	0.08797
Aech_gene_14061	0.06269
Aech_gene_14062	0.26402
Aech_gene_14063	0.01126
Aech_gene_14065	0.04917
Aech_gene_14067	0.19093
Aech_gene_14068	0.07487
Aech_gene_14069	0.08562
Aech_gene_14070	0.00583
Aech_gene_14072	0.20025
Aech_gene_14073	0.07388
Aech_gene_14074	0.29795
Aech_gene_14075	0.15575
Aech_gene_14076	0.13093
Aech_gene_14077	0.13871
Aech_gene_14078	0.10942
Aech_gene_14079	0.11913
Aech_gene_1408	0.14146
Aech_gene_14080	0.06918
Aech_gene_14085	0.01730
Aech_gene_14087	0.04674
Aech_gene_1409	0.09929
Aech_gene_14090	0.14144
Aech_gene_14091	0.09048
Aech_gene_14092	0.30638
Aech_gene_14095	0.05768
Aech_gene_14096	0.12234
Aech_gene_14097	0.18236
Aech_gene_14098	0.04424
Aech_gene_14099	0.14878
Aech_gene_1410	0.06810
Aech_gene_14100	0.11227
Aech_gene_14103	0.15596
Aech_gene_14105	0.07082
Aech_gene_14106	0.08806
Aech_gene_14107	0.20053
Aech_gene_14109	0.00938
Aech_gene_14110	0.10092
Aech_gene_14114	0.33734
Aech_gene_14115	0.22353
Aech_gene_1412	0.06507
Aech_gene_14136	0.06489
Aech_gene_14138	0.12717
Aech_gene_1414	0.14653
Aech_gene_14141	0.29420
Aech_gene_14143	0.68467
Aech_gene_14147	0.18137
Aech_gene_1415	0.08052
Aech_gene_14151	0.24682
Aech_gene_14152	0.07011
Aech_gene_14157	0.23337
Aech_gene_14158	0.08085
Aech_gene_14159	0.12919
Aech_gene_1416	0.09402
Aech_gene_14160	0.14408
Aech_gene_14161	0.54639
Aech_gene_14177	0.21863
Aech_gene_14178	0.06368
Aech_gene_14179	0.08814
Aech_gene_14180	0.25440
Aech_gene_14181	0.01381
Aech_gene_14182	0.07442
Aech_gene_14184	0.00010
Aech_gene_14185	0.02515
Aech_gene_14186	0.25821
Aech_gene_14189	0.05046
Aech_gene_14190	0.10714
Aech_gene_14195	0.06386
Aech_gene_14196	0.35824
Aech_gene_14197	0.21041
Aech_gene_14198	0.13646
Aech_gene_14199	0.14205
Aech_gene_142	0.17224
Aech_gene_14200	0.03472
Aech_gene_14201	0.14887
Aech_gene_14202	0.13708
Aech_gene_14203	0.13647
Aech_gene_14205	0.04680
Aech_gene_14206	0.11140
Aech_gene_14207	0.11665
Aech_gene_14208	0.13707
Aech_gene_1421	0.11028
Aech_gene_14211	0.06171
Aech_gene_14212	0.29587
Aech_gene_14214	0.18674
Aech_gene_14215	0.01444
Aech_gene_14216	0.15431
Aech_gene_14217	0.00010
Aech_gene_14219	0.12729
Aech_gene_14220	0.02381
Aech_gene_14221	0.11445
Aech_gene_14228	0.09027
Aech_gene_14229	0.04398
Aech_gene_1423	0.02355
Aech_gene_14231	0.07331
Aech_gene_14233	0.15649
Aech_gene_14234	0.06524
Aech_gene_14235	0.06933
Aech_gene_14236	0.03438
Aech_gene_14237	0.21584
Aech_gene_14238	0.23757
Aech_gene_14239	0.19767
Aech_gene_1424	0.37277
Aech_gene_14240	0.22672
Aech_gene_14242	0.10353
Aech_gene_14244	0.08985
Aech_gene_14248	0.33223
Aech_gene_14249	0.06149
Aech_gene_14250	0.07037
Aech_gene_14251	0.08050
Aech_gene_14252	0.01852
Aech_gene_14253	0.12167
Aech_gene_14255	0.17439
Aech_gene_14256	0.19830
Aech_gene_14259	0.21389
Aech_gene_1426	0.15324
Aech_gene_14260	0.44463
Aech_gene_1427	0.18639
Aech_gene_14271	0.14767
Aech_gene_14275	0.29248
Aech_gene_14276	0.18847
Aech_gene_14277	0.23600
Aech_gene_14278	0.30396
Aech_gene_14279	0.28307
Aech_gene_14280	0.18798
Aech_gene_14281	0.24550
Aech_gene_14282	0.11081
Aech_gene_1429	0.08048
Aech_gene_14297	0.04038
Aech_gene_14298	0.20290
Aech_gene_14299	0.20141
Aech_gene_143	0.45391
Aech_gene_1430	0.21402
Aech_gene_14302	0.22063
Aech_gene_14303	0.01931
Aech_gene_14305	0.22055
Aech_gene_14309	0.09366
Aech_gene_14313	0.13264
Aech_gene_14314	0.13229
Aech_gene_14315	0.15974
Aech_gene_14317	0.10946
Aech_gene_14319	0.20973
Aech_gene_1432	0.11528
Aech_gene_14320	0.12151
Aech_gene_14321	0.12654
Aech_gene_1434	0.06820
Aech_gene_14349	0.05263
Aech_gene_1435	0.18169
Aech_gene_14352	0.15852
Aech_gene_14357	0.13782
Aech_gene_14358	0.11342
Aech_gene_1436	0.22544
Aech_gene_14392	0.17343
Aech_gene_14393	0.29276
Aech_gene_1440	0.30949
Aech_gene_14406	0.14472
Aech_gene_1441	0.30421
Aech_gene_14413	0.12020
Aech_gene_1442	0.34614
Aech_gene_14422	0.00268
Aech_gene_14427	0.12436
Aech_gene_14428	0.10712
Aech_gene_14429	0.24133
Aech_gene_1443	0.07415
Aech_gene_14430	0.04212
Aech_gene_14431	0.26065
Aech_gene_14432	0.65422
Aech_gene_14433	0.08487
Aech_gene_14434	0.13137
Aech_gene_14435	0.15337
Aech_gene_14436	0.03757
Aech_gene_14437	0.09100
Aech_gene_14439	0.10805
Aech_gene_1444	0.09946
Aech_gene_14440	0.44869
Aech_gene_14445	0.09286
Aech_gene_14446	0.13053
Aech_gene_14455	0.19956
Aech_gene_14456	0.14039
Aech_gene_14457	0.17126
Aech_gene_14458	0.21024
Aech_gene_1446	0.31975
Aech_gene_1447	0.03488
Aech_gene_14471	0.10009
Aech_gene_14473	0.17834
Aech_gene_14474	0.20986
Aech_gene_14475	0.21346
Aech_gene_14476	0.08629
Aech_gene_14478	0.11084
Aech_gene_14479	0.09309
Aech_gene_1448	0.05892
Aech_gene_14481	0.16450
Aech_gene_14482	0.29512
Aech_gene_14483	0.13811
Aech_gene_14484	0.11998
Aech_gene_14485	0.24471
Aech_gene_14486	0.32958
Aech_gene_1449	0.02803
Aech_gene_14492	0.07824
Aech_gene_14493	0.10395
Aech_gene_14494	0.16102
Aech_gene_14495	0.10437
Aech_gene_14496	0.18208
Aech_gene_14497	0.14821
Aech_gene_14498	0.23293
Aech_gene_145	0.05418
Aech_gene_1450	0.15538
Aech_gene_14500	0.02992
Aech_gene_14504	0.05490
Aech_gene_14505	0.09243
Aech_gene_14507	0.10046
Aech_gene_1451	0.02859
Aech_gene_14511	0.39611
Aech_gene_14512	0.13711
Aech_gene_14513	0.03439
Aech_gene_14514	0.05255
Aech_gene_14515	0.01737
Aech_gene_14517	0.06030
Aech_gene_14518	0.28767
Aech_gene_14519	0.00422
Aech_gene_14520	0.34974
Aech_gene_14521	0.21966
Aech_gene_14522	0.08870
Aech_gene_14523	0.05314
Aech_gene_14524	0.17505
Aech_gene_14525	0.18605
Aech_gene_14526	0.02868
Aech_gene_14527	0.38271
Aech_gene_14528	0.38602
Aech_gene_1453	0.31461
Aech_gene_14530	0.07483
Aech_gene_14531	0.07780
Aech_gene_14532	0.00810
Aech_gene_14533	0.05645
Aech_gene_14534	0.05178
Aech_gene_14536	0.01607
Aech_gene_14537	0.13538
Aech_gene_14538	0.24228
Aech_gene_14539	0.06849
Aech_gene_1454	0.10640
Aech_gene_14541	0.08238
Aech_gene_14542	0.18699
Aech_gene_14543	0.34888
Aech_gene_14544	0.07686
Aech_gene_14546	0.40895
Aech_gene_14547	0.28282
Aech_gene_14548	0.27214
Aech_gene_14551	0.08187
Aech_gene_14552	0.05959
Aech_gene_14553	0.17644
Aech_gene_14554	0.26591
Aech_gene_14555	0.04514
Aech_gene_14556	0.16172
Aech_gene_14557	0.06165
Aech_gene_14558	0.04768
Aech_gene_1456	0.02611
Aech_gene_14560	0.17515
Aech_gene_14561	0.10997
Aech_gene_14562	0.05609
Aech_gene_14563	0.08299
Aech_gene_14564	0.32846
Aech_gene_14566	0.15405
Aech_gene_14567	0.09881
Aech_gene_14569	0.07648
Aech_gene_1457	0.16277
Aech_gene_14570	0.08270
Aech_gene_14571	0.33611
Aech_gene_14572	0.12372
Aech_gene_14573	0.02607
Aech_gene_14574	0.13050
Aech_gene_14575	0.16237
Aech_gene_14577	0.08426
Aech_gene_14578	0.02111
Aech_gene_14579	0.23271
Aech_gene_1458	0.18796
Aech_gene_14580	0.27327
Aech_gene_14581	0.08573
Aech_gene_14582	0.13684
Aech_gene_14583	0.21660
Aech_gene_14585	0.14219
Aech_gene_14587	0.26200
Aech_gene_14589	0.14729
Aech_gene_1459	0.27160
Aech_gene_14591	0.31501
Aech_gene_14592	0.15360
Aech_gene_14593	0.46078
Aech_gene_14595	0.13091
Aech_gene_14596	0.03223
Aech_gene_14597	0.16773
Aech_gene_14599	0.08230
Aech_gene_14602	0.11509
Aech_gene_14603	0.43319
Aech_gene_14605	0.11804
Aech_gene_14606	0.02019
Aech_gene_14607	0.18860
Aech_gene_14608	0.21683
Aech_gene_14609	0.29580
Aech_gene_14610	0.07440
Aech_gene_14612	0.22746
Aech_gene_14613	0.18281
Aech_gene_14614	0.06555
Aech_gene_14615	0.08180
Aech_gene_14616	0.14630
Aech_gene_14617	0.14003
Aech_gene_14618	0.26873
Aech_gene_14619	0.35874
Aech_gene_14620	0.39510
Aech_gene_14621	0.26242
Aech_gene_14622	0.18862
Aech_gene_14623	0.53458
Aech_gene_14625	0.22903
Aech_gene_14626	0.01478
Aech_gene_14627	0.36125
Aech_gene_14631	0.20829
Aech_gene_14633	0.14913
Aech_gene_14635	0.11377
Aech_gene_14636	0.02417
Aech_gene_14639	0.10083
Aech_gene_14640	0.04787
Aech_gene_14641	0.01187
Aech_gene_14642	0.47769
Aech_gene_14643	0.18252
Aech_gene_14644	0.14298
Aech_gene_14645	0.12033
Aech_gene_14646	0.11113
Aech_gene_14650	0.12413
Aech_gene_14653	0.17232
Aech_gene_14658	0.16939
Aech_gene_14661	0.38501
Aech_gene_14663	0.12234
Aech_gene_14664	0.07628
Aech_gene_14666	0.19515
Aech_gene_14667	0.08065
Aech_gene_14668	0.11962
Aech_gene_14669	0.15999
Aech_gene_14671	0.15339
Aech_gene_14672	0.16019
Aech_gene_14673	0.22715
Aech_gene_14675	0.07792
Aech_gene_14676	0.17398
Aech_gene_14677	0.01583
Aech_gene_14679	0.15830
Aech_gene_14681	0.14476
Aech_gene_14684	0.12855
Aech_gene_14685	0.06969
Aech_gene_14687	0.07762
Aech_gene_14690	0.05516
Aech_gene_14691	0.23968
Aech_gene_14693	0.35547
Aech_gene_14697	0.13179
Aech_gene_14698	0.22796
Aech_gene_14699	0.24746
Aech_gene_14702	0.07497
Aech_gene_14703	0.28475
Aech_gene_14705	0.22096
Aech_gene_14706	0.06044
Aech_gene_14707	0.17375
Aech_gene_14708	0.20332
Aech_gene_1471	0.20903
Aech_gene_14710	0.17419
Aech_gene_14711	0.36103
Aech_gene_14712	0.13013
Aech_gene_14713	0.15151
Aech_gene_14715	0.17890
Aech_gene_14718	0.08252
Aech_gene_14719	0.22499
Aech_gene_1472	0.12814
Aech_gene_14720	0.51607
Aech_gene_14721	0.34483
Aech_gene_14723	0.12529
Aech_gene_14724	0.13783
Aech_gene_14725	0.07589
Aech_gene_14726	0.25593
Aech_gene_14727	0.17365
Aech_gene_14728	0.08745
Aech_gene_14729	0.17507
Aech_gene_1473	0.28623
Aech_gene_14730	0.16329
Aech_gene_14731	0.29951
Aech_gene_14732	0.17615
Aech_gene_14733	0.14554
Aech_gene_14734	0.09002
Aech_gene_14735	0.23232
Aech_gene_14736	0.02287
Aech_gene_14737	0.32295
Aech_gene_14738	0.23480
Aech_gene_14739	0.15610
Aech_gene_1474	0.21254
Aech_gene_14740	0.12730
Aech_gene_14742	0.33757
Aech_gene_14743	0.22674
Aech_gene_14744	0.11265
Aech_gene_14745	0.14360
Aech_gene_14746	0.13726
Aech_gene_14747	0.15900
Aech_gene_14750	0.04166
Aech_gene_14751	0.18417
Aech_gene_14752	0.21584
Aech_gene_14753	0.10175
Aech_gene_14754	0.16584
Aech_gene_14755	0.09142
Aech_gene_14758	0.17773
Aech_gene_14759	0.27076
Aech_gene_1476	0.15232
Aech_gene_14760	0.24982
Aech_gene_14761	0.04380
Aech_gene_14763	0.08170
Aech_gene_14765	0.10913
Aech_gene_14766	0.02039
Aech_gene_14767	0.20308
Aech_gene_1477	0.20025
Aech_gene_14770	0.23043
Aech_gene_14771	0.31902
Aech_gene_14773	0.13614
Aech_gene_14775	0.11480
Aech_gene_14776	0.28866
Aech_gene_14778	0.19257
Aech_gene_14779	0.15739
Aech_gene_1478	0.32919
Aech_gene_14780	0.11643
Aech_gene_14782	0.15905
Aech_gene_14790	0.02211
Aech_gene_14791	0.09199
Aech_gene_14792	0.12733
Aech_gene_14794	0.10991
Aech_gene_14796	0.34009
Aech_gene_14799	0.10857
Aech_gene_1480	0.11485
Aech_gene_14803	0.11789
Aech_gene_14804	0.07313
Aech_gene_14806	0.04108
Aech_gene_14807	0.26808
Aech_gene_14808	0.16672
Aech_gene_1481	0.08864
Aech_gene_14811	0.15058
Aech_gene_14813	0.08364
Aech_gene_14814	0.05039
Aech_gene_14818	0.28191
Aech_gene_14820	0.22866
Aech_gene_14822	0.22956
Aech_gene_14823	0.08399
Aech_gene_14824	0.10522
Aech_gene_14826	0.06623
Aech_gene_14827	0.06326
Aech_gene_14829	0.25956
Aech_gene_1484	0.05109
Aech_gene_14840	0.30278
Aech_gene_14842	0.12768
Aech_gene_14843	0.04117
Aech_gene_14844	0.22441
Aech_gene_14845	0.31690
Aech_gene_14850	0.00419
Aech_gene_14852	0.10863
Aech_gene_14854	0.21405
Aech_gene_14855	0.24538
Aech_gene_14857	0.14209
Aech_gene_1486	0.12528
Aech_gene_14862	0.03480
Aech_gene_14868	0.30363
Aech_gene_14869	0.05782
Aech_gene_1487	0.12228
Aech_gene_14870	0.07105
Aech_gene_14871	0.17546
Aech_gene_14872	0.11785
Aech_gene_14873	0.05705
Aech_gene_14874	0.13494
Aech_gene_1488	0.03270
Aech_gene_14886	0.22922
Aech_gene_14888	0.29162
Aech_gene_14889	0.13214
Aech_gene_1489	0.05588
Aech_gene_14890	0.06438
Aech_gene_14891	0.16055
Aech_gene_14893	0.29967
Aech_gene_14895	0.11263
Aech_gene_149	0.20490
Aech_gene_14901	0.04382
Aech_gene_14903	0.16790
Aech_gene_14904	0.27611
Aech_gene_14905	0.17046
Aech_gene_14906	0.09047
Aech_gene_14907	0.14146
Aech_gene_14908	0.18693
Aech_gene_14909	0.03869
Aech_gene_1491	0.13316
Aech_gene_14910	0.16900
Aech_gene_14913	0.11757
Aech_gene_14915	0.24403
Aech_gene_14916	0.29113
Aech_gene_1492	0.18058
Aech_gene_14924	0.05398
Aech_gene_14925	0.08215
Aech_gene_14926	0.30630
Aech_gene_14927	0.07994
Aech_gene_14929	0.17401
Aech_gene_14930	0.02538
Aech_gene_14932	0.11491
Aech_gene_14933	0.01411
Aech_gene_14934	0.22455
Aech_gene_14937	0.11160
Aech_gene_14938	0.06160
Aech_gene_14940	0.39692
Aech_gene_14941	0.25746
Aech_gene_14944	0.00275
Aech_gene_14945	0.10717
Aech_gene_14946	0.11829
Aech_gene_14947	0.20488
Aech_gene_14949	0.07229
Aech_gene_1495	0.09098
Aech_gene_14950	0.04170
Aech_gene_14953	0.18073
Aech_gene_14956	0.02543
Aech_gene_14958	0.08176
Aech_gene_14960	0.29816
Aech_gene_14961	0.38257
Aech_gene_14963	0.02469
Aech_gene_14965	0.16602
Aech_gene_14966	0.50800
Aech_gene_14967	0.18478
Aech_gene_14968	0.07976
Aech_gene_1497	0.06657
Aech_gene_14970	0.14953
Aech_gene_14971	0.12547
